"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","sign","gene_name"
"ENSG00000092758",81.4510277195957,-2.17855989454024,0.738670731465394,-2.94929770700182,0.00318497006319832,0.0284743752151535,"Downregulated","COL9A3"
"ENSG00000213236",6.68848766611415,-2.18020736516402,0.684513320269456,-3.18504739148946,0.00144730304484034,0.0184465303465121,"Downregulated","YWHAZP2"
"ENSG00000081277",2847.41800443935,-2.18241115249599,0.585779470674242,-3.72565318819384,0.000194810099811463,0.00661834988863017,"Downregulated","PKP1"
"ENSG00000081237",19472.4171403028,-2.18308558585659,0.777184191709674,-2.80896807879503,0.00497005742701605,0.0370081288603563,"Downregulated","PTPRC"
"ENSG00000178372",1426.83326965471,-2.18320034838357,0.601246848298336,-3.63112148456582,0.000282192304064053,0.00775112182796282,"Downregulated","CALML5"
"ENSG00000144655",12911.842737274,-2.18334547229272,0.712840840994789,-3.06287932274728,0.00219218444570144,0.0230348381590295,"Downregulated","CSRNP1"
"ENSG00000147065",10075.7811002026,-2.18682904526121,0.669995184259395,-3.26394740833623,0.00109871558089188,0.0157044475245025,"Downregulated","MSN"
"ENSG00000159388",12695.55308464,-2.19126299120995,0.729809403208136,-3.00251405583084,0.00267759608123423,0.0259056011335069,"Downregulated","BTG2"
"ENSG00000065618",598.85740439871,-2.1950413713606,0.822440806456237,-2.6689353861449,0.00760920868982942,0.0478311686655864,"Downregulated","COL17A1"
"ENSG00000088726",1176.18277087397,-2.19817726723192,0.52562273627838,-4.18204372740019,2.88900387313383e-05,0.0024262156412734,"Downregulated","TMEM40"
"ENSG00000143333",44.8264915883346,-2.19880953048015,0.785928267605072,-2.79772292346794,0.00514642397050175,0.0376646995359036,"Downregulated","RGS16"
"ENSG00000101265",6147.38932781866,-2.20631601993506,0.804226062751689,-2.74340278451816,0.00608060498135927,0.0420906888833819,"Downregulated","RASSF2"
"ENSG00000166130",639.50700043599,-2.20857159169429,0.605165044816553,-3.64953595818441,0.000262714464448733,0.00756095057469705,"Downregulated","IKBIP"
"ENSG00000188001",238.757734918861,-2.20881201205032,0.571649041450595,-3.86393022971809,0.000111577103549894,0.00513226782053627,"Downregulated","TPRG1"
"ENSG00000125753",11348.4092290207,-2.21204227319569,0.606862416108784,-3.64504740197845,0.000267342521083004,0.00760788996798513,"Downregulated","VASP"
"ENSG00000125810",2220.29737165162,-2.21741515988884,0.802645876224123,-2.7626319720475,0.00573373769359789,0.0403422714434063,"Downregulated","CD93"
"ENSG00000183160",44.1107772829574,-2.21760826182493,0.830658119036538,-2.66970033880736,0.00759189679506277,0.0477386565729186,"Downregulated","TMEM119"
"ENSG00000113070",1078.15721582655,-2.22139494894687,0.673477994739954,-3.29839277050856,0.000972400119635416,0.0146782861811783,"Downregulated","HBEGF"
"ENSG00000176788",13731.1814643858,-2.22282923268911,0.715403065755288,-3.10710051311055,0.0018893214839551,0.0212739449102142,"Downregulated","BASP1"
"ENSG00000214049",5559.51739076858,-2.22389342515954,0.596849429889728,-3.72605436779996,0.000194500469188622,0.00661834988863017,"Downregulated","UCA1"
"ENSG00000171310",1982.04215845227,-2.2262931086318,0.705510242959711,-3.15557871887472,0.00160180035743353,0.0194132443208803,"Downregulated","CHST11"
"ENSG00000125845",296.980742327564,-2.22643644510808,0.459561077832956,-4.84470193952622,1.26801890958359e-06,0.000489919679920783,"Downregulated","BMP2"
"ENSG00000167996",42746.6440907343,-2.22845271068221,0.539294694981624,-4.13216137933295,3.59367958843129e-05,0.00275128194248232,"Downregulated","FTH1"
"ENSG00000111913",7595.53815575422,-2.22867183152943,0.774537592307634,-2.87742241779303,0.00400938486041117,0.0327278935433474,"Downregulated","RIPOR2"
"ENSG00000082074",7508.35717830494,-2.23073763444082,0.779440103102521,-2.86197441671462,0.00421010889014377,0.0337224223643252,"Downregulated","FYB1"
"ENSG00000183307",105.02688520402,-2.23773598494652,0.829770201890405,-2.69681410569872,0.00700063389086415,0.0456916783718316,"Downregulated","TMEM121B"
"ENSG00000105880",137.530444871758,-2.23915617899757,0.671660802305543,-3.33376039112516,0.000856804319058226,0.0136134219916686,"Downregulated","DLX5"
"ENSG00000157350",996.441319894202,-2.24045746390902,0.721545150554187,-3.10508283811238,0.0019022574112525,0.0213490370482132,"Downregulated","ST3GAL2"
"ENSG00000086730",1686.16940472147,-2.24296757682341,0.839331939663968,-2.67232482266956,0.00753276931237523,0.047610931837304,"Downregulated","LAT2"
"ENSG00000115598",310.913043212971,-2.24648945495492,0.639322527263036,-3.51385937325285,0.000441646555859302,0.00959368947019515,"Downregulated","IL1RL2"
"ENSG00000112096",83588.628188416,-2.2469653325947,0.654926460549911,-3.43086662082339,0.000601656348918449,0.0112957909834189,"Downregulated","SOD2"
"ENSG00000164691",4608.07082001824,-2.24706264162962,0.804758602059777,-2.79221947535357,0.00523478361416685,0.0380690844731446,"Downregulated","TAGAP"
"ENSG00000166793",47.3611232154526,-2.25301294734607,0.843432131677977,-2.67124391249333,0.00755707114620472,0.0476600107177503,"Downregulated","YPEL4"
"ENSG00000059728",16648.710003178,-2.25348490894404,0.579549621551,-3.88833815974762,0.00010093293754093,0.00484873398907459,"Downregulated","MXD1"
"ENSG00000177105",3450.91989288055,-2.25427907057925,0.588673894369585,-3.82941912685524,0.000128446085116676,0.00551275871751823,"Downregulated","RHOG"
"ENSG00000159527",136.303199484728,-2.25500297436397,0.562889620853858,-4.00611930087343,6.17244818531792e-05,0.00365166797947474,"Downregulated","PGLYRP3"
"ENSG00000138964",607.815196635872,-2.25509321122926,0.76608123327304,-2.943673742789,0.00324341714601301,0.0287742086219852,"Downregulated","PARVG"
"ENSG00000169035",3039.6500459064,-2.25622881416838,0.739670956916533,-3.05031418777604,0.00228602084739058,0.0235765120914458,"Downregulated","KLK7"
"ENSG00000198736",3856.8937326027,-2.26282548564111,0.640333607540157,-3.53382277455929,0.000409595625357555,0.0092689331590785,"Downregulated","MSRB1"
"ENSG00000136040",4667.52172847907,-2.26505083922907,0.791122943557838,-2.8630832384189,0.00419540331660264,0.0336638576633982,"Downregulated","PLXNC1"
"ENSG00000137462",4571.1576920888,-2.26778611827393,0.731005551637876,-3.10228303080979,0.00192034260288369,0.0213876413743686,"Downregulated","TLR2"
"ENSG00000119508",1887.73501726588,-2.26926716187545,0.8072452496797,-2.81112482578976,0.0049368628740066,0.0369091182522745,"Downregulated","NR4A3"
"ENSG00000126233",311.37352782537,-2.27108718247073,0.571613207331685,-3.97311880366142,7.09376447939154e-05,0.00400460771090535,"Downregulated","SLURP1"
"ENSG00000233461",129.707853295279,-2.2727903847544,0.616138888753947,-3.68876307962121,0.000225346937394504,0.00708140774046745,"Downregulated","AL445524.1"
"ENSG00000167772",229.256782192416,-2.27334411547461,0.437425878491678,-5.19709561609272,2.02426257516373e-07,0.000169470235917589,"Downregulated","ANGPTL4"
"ENSG00000105131",671.590730831478,-2.27337336115295,0.552857404068748,-4.1120428964541,3.92173407406398e-05,0.0028944414993074,"Downregulated","EPHX3"
"ENSG00000131042",2012.81040462319,-2.27565502984531,0.832887246717382,-2.73224861926297,0.00629036535599756,0.0429130263941413,"Downregulated","LILRB2"
"ENSG00000170345",33709.517419454,-2.27760868172824,0.795686182922944,-2.86244593736877,0.00420384971712033,0.0337022357060117,"Downregulated","FOS"
"ENSG00000166501",2066.43183097448,-2.28258159162581,0.81693678757064,-2.79407369866844,0.00520486152778616,0.0379264345543515,"Downregulated","PRKCB"
"ENSG00000130592",10012.8363589925,-2.28400487443232,0.68168884545161,-3.35050938514213,0.000806630759455063,0.0132089956242169,"Downregulated","LSP1"
"ENSG00000204397",542.735245636963,-2.28513222014559,0.638158015534048,-3.58082506921622,0.00034251092117721,0.00864828105470813,"Downregulated","CARD16"
"ENSG00000180767",39.9416077002909,-2.28528119006358,0.819804736834892,-2.78759207819,0.00531013613649401,0.0384704643311755,"Downregulated","CHST13"
"ENSG00000165071",2365.37796747846,-2.28654496086813,0.682315980499941,-3.35115258357682,0.000804759469581547,0.0132089956242169,"Downregulated","TMEM71"
"ENSG00000155099",449.574728029911,-2.28906564156126,0.655219818114315,-3.49358425718725,0.000476582565790179,0.00984134975081201,"Downregulated","PIP4P2"
"ENSG00000232679",69.7948697966807,-2.29824690040525,0.727152866151481,-3.16061038522604,0.00157438936807368,0.0192857456612434,"Downregulated","LINC01705"
"ENSG00000227376",37.325430341744,-2.29854758674507,0.653021459390447,-3.51986531788805,0.000431765984055538,0.00957115944655162,"Downregulated","FTH1P16"
"ENSG00000160999",911.411831152928,-2.29868601365475,0.800270370125635,-2.87238675760778,0.00407384055260628,0.0330633402414658,"Downregulated","SH2B2"
"ENSG00000167916",2425.99042350481,-2.30088454581201,0.83651483689552,-2.75056035389769,0.00594934309243011,0.041403302070116,"Downregulated","KRT24"
"ENSG00000183760",143.323228114951,-2.30191186677005,0.823372623198464,-2.79571095991518,0.00517856917849645,0.0378097199663318,"Downregulated","ACP7"
"ENSG00000261371",5937.39416600604,-2.3020265644081,0.803841211833455,-2.86378271046528,0.00418615066263706,0.0336189376001131,"Downregulated","PECAM1"
"ENSG00000253507",75.5557116593596,-2.30230329341605,0.774121516149767,-2.97408513442046,0.00293863530893369,0.0271834846903324,"Downregulated","AC104257.1"
"ENSG00000129355",1583.81272849742,-2.30285240496454,0.681546820710732,-3.37886163501295,0.000727866315418653,0.0124461081202489,"Downregulated","CDKN2D"
"ENSG00000100055",6396.53705945116,-2.30745106269038,0.837841944694233,-2.75404099460845,0.0058864394460081,0.0411798465570904,"Downregulated","CYTH4"
"ENSG00000139278",1505.51671501545,-2.30848689289704,0.644701397193368,-3.58070713503455,0.000342665568576226,0.00864828105470813,"Downregulated","GLIPR1"
"ENSG00000100234",304.26893037769,-2.30917917240437,0.445599441000314,-5.18218597227267,2.19300390225699e-07,0.000172475754215627,"Downregulated","TIMP3"
"ENSG00000121966",5629.0399406341,-2.3099936517985,0.790256896031828,-2.92309205196163,0.00346574039952013,0.0297972699115751,"Downregulated","CXCR4"
"ENSG00000105088",13.393851075171,-2.31088386340744,0.850894538848007,-2.7158287636163,0.00661101015527729,0.0444088995425144,"Downregulated","OLFM2"
"ENSG00000268089",329.462390066148,-2.31133568028539,0.848866192791597,-2.72285043262742,0.00647213517874347,0.0438223230095556,"Downregulated","GABRQ"
"ENSG00000114626",5076.81370422539,-2.31233377651933,0.781007194545968,-2.96070739510099,0.00306933390953643,0.0279204156135123,"Downregulated","ABTB1"
"ENSG00000167261",862.034708782003,-2.31535085980094,0.862486949390692,-2.6845053846167,0.00726372132464934,0.0466801287643113,"Downregulated","DPEP2"
"ENSG00000143556",1511.0325652724,-2.31650631730324,0.860599514626619,-2.69173556100399,0.00710812809778427,0.0460988540257782,"Downregulated","S100A7"
"ENSG00000171174",1675.78459023923,-2.31717324057797,0.694963806776831,-3.33423585225939,0.000855340978103109,0.0136043296847658,"Downregulated","RBKS"
"ENSG00000133574",651.286223797761,-2.31876946272226,0.72752919615024,-3.18718406765276,0.00143665314622007,0.0183791874879773,"Downregulated","GIMAP4"
"ENSG00000176533",106.410280920508,-2.32170049173024,0.756121260559691,-3.07053988934485,0.00213672142402127,0.0226852495560111,"Downregulated","GNG7"
"ENSG00000105835",45298.9380848892,-2.3314520927301,0.665386459696721,-3.50390672781764,0.000458485913652316,0.00969618658079192,"Downregulated","NAMPT"
"ENSG00000249437",252.177056592084,-2.33391302843395,0.768279375419041,-3.03784417896285,0.00238277129074171,0.0242269541009465,"Downregulated","NAIP"
"ENSG00000164741",15.1927921875042,-2.33528083682701,0.819733121257884,-2.84883064532456,0.00438802312325983,0.0344961345357486,"Downregulated","DLC1"
"ENSG00000171700",1678.63581847639,-2.33539528738964,0.669814341208731,-3.48663076275022,0.000489146188676119,0.00995553177594237,"Downregulated","RGS19"
"ENSG00000249082",59.9004574736932,-2.33561592878947,0.616964634625885,-3.78565609389546,0.000153303567635915,0.00593817334933305,"Downregulated","C5orf66-AS1"
"ENSG00000130830",1528.88562268065,-2.33708266013195,0.726808563064153,-3.21554089880153,0.00130198940670333,0.017325022147772,"Downregulated","MPP1"
"ENSG00000181631",1393.30468114475,-2.33852460960999,0.833823121871129,-2.80458114949158,0.00503820033455482,0.0373480451069598,"Downregulated","P2RY13"
"ENSG00000130775",3550.064162963,-2.34046248778916,0.761063619892188,-3.07525209012187,0.0021032469924476,0.0225247751282696,"Downregulated","THEMIS2"
"ENSG00000125657",206.231896338364,-2.34080774672161,0.636090483992276,-3.67999177102928,0.000233241480205125,0.00710341277112285,"Downregulated","TNFSF9"
"ENSG00000173638",880.492584156376,-2.34867137994677,0.726183446562461,-3.23426730678685,0.00121955253966073,0.0167450543799632,"Downregulated","SLC19A1"
"ENSG00000268621",337.051358527048,-2.35087646494184,0.628440912600454,-3.74080747737133,0.000183429991330579,0.00646538009672669,"Downregulated","IGFL2-AS1"
"ENSG00000086300",1687.73241391625,-2.35346699764616,0.784722384918853,-2.99910776457527,0.0027077151603307,0.0259783906139974,"Downregulated","SNX10"
"ENSG00000101916",2035.62533936068,-2.35540387759979,0.829870530490714,-2.8382787327163,0.0045357554890723,0.0352272542184218,"Downregulated","TLR8"
"ENSG00000181333",475.440205325195,-2.35781726598338,0.883482909367159,-2.66877518623681,0.00761283870506518,0.0478366066946784,"Downregulated","HEPHL1"
"ENSG00000166741",15.8455897084355,-2.35948520295845,0.835563684040057,-2.82382450078495,0.00474543612695113,0.0360906759146342,"Downregulated","NNMT"
"ENSG00000006606",40.5912915608189,-2.35967223886639,0.772299936514046,-3.05538318378907,0.00224773144884487,0.0233517848262546,"Downregulated","CCL26"
"ENSG00000077420",2284.13979097791,-2.36080865022697,0.822097899199692,-2.87168797356763,0.00408285881087851,0.0330927397627109,"Downregulated","APBB1IP"
"ENSG00000235568",2610.40466793883,-2.3612094737097,0.841163354497218,-2.80707601096228,0.00499934435795434,0.0371697254980488,"Downregulated","NFAM1"
"ENSG00000173597",1161.38568132779,-2.36261768435296,0.622737439330781,-3.79392266328475,0.000148285876958298,0.00585847480156953,"Downregulated","SULT1B1"
"ENSG00000173391",512.60422805515,-2.36449603825034,0.842928576479363,-2.8050965458142,0.00503015104039242,0.0373184471742661,"Downregulated","OLR1"
"ENSG00000180389",12.6195766775862,-2.36616033352239,0.751153324751306,-3.15003642472831,0.00163250107712759,0.019612518410522,"Downregulated","ATP5F1EP2"
"ENSG00000143226",6107.33512527059,-2.36698888592479,0.857418665917225,-2.76059873666583,0.00576955150790452,0.0405167855702043,"Downregulated","FCGR2A"
"ENSG00000213763",15.069934436997,-2.36926136928636,0.663055949970528,-3.57324501709346,0.000352584563989931,0.00869606054436958,"Downregulated","ACTBP2"
"ENSG00000136999",203.713049142724,-2.37660472278715,0.652034002997538,-3.64490917937009,0.000267486245264413,0.00760788996798513,"Downregulated","CCN3"
"ENSG00000112394",119.942494327307,-2.37761081708388,0.714598481166316,-3.32719825153185,0.000877239387908197,0.0138424764134845,"Downregulated","SLC16A10"
"ENSG00000038427",835.433923348994,-2.37984334892651,0.686012341218848,-3.46909699131391,0.000522210890219246,0.0103647876689794,"Downregulated","VCAN"
"ENSG00000074211",270.458420593855,-2.38017097382753,0.56440242948789,-4.21715224717792,2.47406942586926e-05,0.00223139232189061,"Downregulated","PPP2R2C"
"ENSG00000238005",49.9759031547099,-2.382716826735,0.806800666526171,-2.95329060273863,0.00314405831883248,0.028287300248508,"Downregulated","AL391832.2"
"ENSG00000203999",83.6244932126397,-2.3893612757987,0.828391330741932,-2.88433882288305,0.00392236485493803,0.0322897498729328,"Downregulated","LINC01270"
"ENSG00000015285",2590.4740108258,-2.38937770915493,0.810773073465465,-2.94703633772897,0.00320835499025917,0.0286416901823282,"Downregulated","WAS"
"ENSG00000198092",50.6001165326709,-2.39398620859343,0.887019200551706,-2.69891137317482,0.00695666999747895,0.0455500965422118,"Downregulated","TMPRSS11F"
"ENSG00000160255",14039.9938338863,-2.3950108771695,0.781325934065175,-3.06531598753987,0.00217440133806603,0.0229037708303851,"Downregulated","ITGB2"
"ENSG00000142512",1472.8421738337,-2.39601207622642,0.77497399212804,-3.09173223948727,0.00198992255582749,0.0218620640098939,"Downregulated","SIGLEC10"
"ENSG00000147119",321.184259922439,-2.39745137628134,0.641400163080755,-3.73784029733634,0.00018560777814894,0.00650966140767939,"Downregulated","CHST7"
"ENSG00000112137",4057.86765328727,-2.40296895230709,0.885760031144072,-2.71288934679447,0.00666993747881899,0.0446288036974916,"Downregulated","PHACTR1"
"ENSG00000168546",18.9335648312139,-2.41169978307211,0.868939607716479,-2.7754515522775,0.00551251117456369,0.0394339867081221,"Downregulated","GFRA2"
"ENSG00000170989",21.3432877519931,-2.41708514125796,0.866893158283305,-2.78821573127244,0.00529992377474934,0.0384213150242763,"Downregulated","S1PR1"
"ENSG00000124731",10494.7883385188,-2.41793145150348,0.873214419879739,-2.76900082781098,0.00562284923590619,0.0398768312159452,"Downregulated","TREM1"
